10/16/2016 1:37:22 PM,HQ,10.10.3.50,89.4,31.6
10/16/2016 1:48:20 PM,HQ,10.10.3.50,93.4,8.7
10/16/2016 1:26:20 PM,HQ,10.10.3.50,95.1,8.9
10/16/2016 1:59:20 PM,HQ,10.10.3.50,95.9,10.1
10/16/2016 2:10:20 PM,HQ,10.10.3.50,91.6,14.0
10/16/2016 2:21:20 PM,HQ,10.10.3.50,90.3,11.6
10/16/2016 3:38:21 PM,HQ,10.10.3.50,91.7,9.7
10/16/2016 4:00:22 PM,HQ,10.10.3.50,92.9,7.7
10/16/2016 4:11:22 PM,HQ,10.10.3.50,91.4,8.4
10/16/2016 4:22:24 PM,HQ,10.10.3.50,91.5,31.5
10/16/2016 5:17:23 PM,HQ,10.10.3.50,94.8,6.9
10/16/2016 5:06:23 PM,HQ,10.10.3.50,96.4,8.2
10/16/2016 4:44:22 PM,HQ,10.10.3.50,97.1,9.9
10/16/2016 5:28:23 PM,HQ,10.10.3.50,96.1,14.8
10/16/2016 5:50:23 PM,HQ,10.10.3.50,93.9,13.0
10/16/2016 6:01:24 PM,HQ,10.10.3.50,97.0,11.0
10/16/2016 6:12:24 PM,HQ,10.10.3.50,94.2,12.3
10/16/2016 6:23:24 PM,HQ,10.10.3.50,95.6,9.9
10/16/2016 6:45:24 PM,HQ,10.10.3.50,96.2,10.4
10/16/2016 8:02:25 PM,HQ,10.10.3.50,95.6,12.5
10/16/2016 7:18:25 PM,HQ,10.10.3.50,93.0,9.8
10/16/2016 7:29:24 PM,HQ,10.10.3.50,43.8,20.1
10/16/2016 7:51:25 PM,HQ,10.10.3.50,61.0,29.0
10/16/2016 8:13:25 PM,HQ,10.10.3.50,93.8,7.9
10/16/2016 8:24:26 PM,HQ,10.10.3.50,95.3,15.6
10/16/2016 8:46:26 PM,HQ,10.10.3.50,87.9,24.5
10/16/2016 8:57:26 PM,HQ,10.10.3.50,93.6,13.1
10/16/2016 9:19:28 PM,HQ,10.10.3.50,91.6,34.1
10/16/2016 9:52:27 PM,HQ,10.10.3.50,90.6,13.7
10/16/2016 10:03:27 PM,HQ,10.10.3.50,94.4,15.1
10/16/2016 9:30:26 PM,HQ,10.10.3.50,60.8,22.5
10/16/2016 10:14:27 PM,HQ,10.10.3.50,91.8,11.9
10/16/2016 9:41:27 PM,HQ,10.10.3.50,97.1,11.9
10/16/2016 10:47:28 PM,HQ,10.10.3.50,96.1,8.1
10/16/2016 11:20:28 PM,HQ,10.10.3.50,95.2,8.3
10/16/2016 11:09:27 PM,HQ,10.10.3.50,38.4,4.1
10/16/2016 11:53:29 PM,HQ,10.10.3.50,96.9,11.1
10/16/2016 11:31:32 PM,HQ,10.10.3.50,80.9,41.2
10/17/2016 12:15:28 AM,HQ,10.10.3.50,40.0,6.6
10/17/2016 12:26:28 AM,HQ,10.10.3.50,35.4,5.0
10/17/2016 12:48:29 AM,HQ,10.10.3.50,94.3,11.0
10/17/2016 12:59:29 AM,HQ,10.10.3.50,43.6,26.3
10/17/2016 1:21:30 AM,HQ,10.10.3.50,95.6,12.1
10/17/2016 1:32:30 AM,HQ,10.10.3.50,43.3,10.4
10/17/2016 1:43:30 AM,HQ,10.10.3.50,89.1,17.3
10/17/2016 1:10:31 AM,HQ,10.10.3.50,75.1,26.3
10/17/2016 1:54:30 AM,HQ,10.10.3.50,84.2,9.9
10/17/2016 2:05:32 AM,HQ,10.10.3.50,84.8,30.8
10/17/2016 2:27:30 AM,HQ,10.10.3.50,38.9,8.9
10/17/2016 2:38:30 AM,HQ,10.10.3.50,38.5,6.1
10/17/2016 3:11:31 AM,HQ,10.10.3.50,88.5,10.4
10/17/2016 2:49:31 AM,HQ,10.10.3.50,41.9,6.7
10/17/2016 3:22:32 AM,HQ,10.10.3.50,92.3,11.7
10/17/2016 3:44:32 AM,HQ,10.10.3.50,88.3,12.6
10/17/2016 4:06:32 AM,HQ,10.10.3.50,91.5,14.0
10/17/2016 4:17:32 AM,HQ,10.10.3.50,55.6,19.3
10/17/2016 4:28:32 AM,HQ,10.10.3.50,63.9,15.0
10/17/2016 4:50:32 AM,HQ,10.10.3.50,34.5,4.0
10/17/2016 5:12:33 AM,HQ,10.10.3.50,46.7,27.9
10/17/2016 4:39:32 AM,HQ,10.10.3.50,31.9,3.2
10/17/2016 5:01:32 AM,HQ,10.10.3.50,33.2,3.4
10/17/2016 5:23:33 AM,HQ,10.10.3.50,34.8,7.5
10/17/2016 5:34:33 AM,HQ,10.10.3.50,38.0,5.2
10/17/2016 5:45:33 AM,HQ,10.10.3.50,40.9,19.5
10/17/2016 5:56:33 AM,HQ,10.10.3.50,35.4,4.8
10/17/2016 6:07:33 AM,HQ,10.10.3.50,36.3,5.6
10/17/2016 6:18:34 AM,HQ,10.10.3.50,33.5,5.4
10/17/2016 6:29:34 AM,HQ,10.10.3.50,33.8,3.6
10/17/2016 7:24:35 AM,HQ,10.10.3.50,36.6,6.9
10/17/2016 6:51:34 AM,HQ,10.10.3.50,32.9,4.0
10/17/2016 6:40:34 AM,HQ,10.10.3.50,45.8,18.8
10/17/2016 7:02:35 AM,HQ,10.10.3.50,72.7,22.2
10/17/2016 7:13:34 AM,HQ,10.10.3.50,35.7,4.5
10/19/2016 9:39:18 AM,HQ,10.10.3.50,33.4,3.5
10/19/2016 9:50:19 AM,HQ,10.10.3.50,32.1,6.0
10/19/2016 10:01:19 AM,HQ,10.10.3.50,33.6,6.1
10/19/2016 10:12:19 AM,HQ,10.10.3.50,34.9,4.0
10/19/2016 10:23:19 AM,HQ,10.10.3.50,34.4,2.7
10/19/2016 10:56:20 AM,HQ,10.10.3.50,37.0,2.9
10/19/2016 10:45:19 AM,HQ,10.10.3.50,34.5,3.1
10/19/2016 11:07:20 AM,HQ,10.10.3.50,44.9,27.9
10/19/2016 11:18:20 AM,HQ,10.10.3.50,45.3,13.3
10/19/2016 11:51:20 AM,HQ,10.10.3.50,33.0,3.7
10/19/2016 11:40:20 AM,HQ,10.10.3.50,37.7,14.5
10/19/2016 11:29:20 AM,HQ,10.10.3.50,39.8,12.1
10/19/2016 12:13:21 PM,HQ,10.10.3.50,34.7,2.7
10/19/2016 12:24:21 PM,HQ,10.10.3.50,37.4,4.8
10/19/2016 12:35:21 PM,HQ,10.10.3.50,36.5,4.3
10/19/2016 12:02:21 PM,HQ,10.10.3.50,36.3,10.3
10/19/2016 12:46:21 PM,HQ,10.10.3.50,53.8,69.5
10/17/2016 7:35:35 AM,HQ,10.10.3.50,37.0,9.9
10/17/2016 7:46:35 AM,HQ,10.10.3.50,34.6,2.9
10/17/2016 8:08:35 AM,HQ,10.10.3.50,40.7,12.4
10/17/2016 8:30:36 AM,HQ,10.10.3.50,93.1,8.2
10/17/2016 8:41:36 AM,HQ,10.10.3.50,90.7,12.2
10/17/2016 8:19:35 AM,HQ,10.10.3.50,36.4,3.3
10/17/2016 8:52:36 AM,HQ,10.10.3.50,31.3,4.9
10/17/2016 9:03:36 AM,HQ,10.10.3.50,38.0,7.0
10/17/2016 9:14:36 AM,HQ,10.10.3.50,37.7,5.4
10/17/2016 9:25:36 AM,HQ,10.10.3.50,38.1,9.4
10/17/2016 9:36:36 AM,HQ,10.10.3.50,31.3,3.0
10/17/2016 9:47:37 AM,HQ,10.10.3.50,34.6,3.3
10/17/2016 10:20:37 AM,HQ,10.10.3.50,39.0,10.1
10/17/2016 9:58:37 AM,HQ,10.10.3.50,43.7,28.6
10/17/2016 10:09:37 AM,HQ,10.10.3.50,35.1,5.4
10/17/2016 10:42:38 AM,HQ,10.10.3.50,51.4,23.7
10/17/2016 10:31:37 AM,HQ,10.10.3.50,35.8,4.0
10/17/2016 10:53:38 AM,HQ,10.10.3.50,34.1,5.6
10/17/2016 11:04:38 AM,HQ,10.10.3.50,30.6,3.1
10/17/2016 11:15:38 AM,HQ,10.10.3.50,34.3,2.0
10/17/2016 11:26:38 AM,HQ,10.10.3.50,36.5,8.6
10/17/2016 11:37:38 AM,HQ,10.10.3.50,33.8,4.9
10/17/2016 11:59:39 AM,HQ,10.10.3.50,38.1,4.6
10/17/2016 12:10:39 PM,HQ,10.10.3.50,40.2,15.2
10/17/2016 12:21:39 PM,HQ,10.10.3.50,37.7,8.1
10/17/2016 12:32:39 PM,HQ,10.10.3.50,40.5,5.3
10/17/2016 11:48:38 AM,HQ,10.10.3.50,35.2,4.5
10/17/2016 12:43:39 PM,HQ,10.10.3.50,35.0,5.2
10/17/2016 12:54:39 PM,HQ,10.10.3.50,36.3,5.8
10/17/2016 1:05:40 PM,HQ,10.10.3.50,41.8,11.5
10/17/2016 1:16:40 PM,HQ,10.10.3.50,33.0,4.8
10/17/2016 1:38:40 PM,HQ,10.10.3.50,67.9,26.1
10/17/2016 2:44:41 PM,HQ,10.10.3.50,41.7,20.4
10/17/2016 2:00:40 PM,HQ,10.10.3.50,39.7,4.6
10/17/2016 2:55:41 PM,HQ,10.10.3.50,37.7,7.9
10/17/2016 2:11:41 PM,HQ,10.10.3.50,38.8,4.9
10/17/2016 2:22:41 PM,HQ,10.10.3.50,38.7,13.6
10/17/2016 2:33:41 PM,HQ,10.10.3.50,37.6,4.4
10/17/2016 3:06:41 PM,HQ,10.10.3.50,38.2,4.9
10/17/2016 3:17:42 PM,HQ,10.10.3.50,41.4,21.2
10/17/2016 4:01:42 PM,HQ,10.10.3.50,79.0,68.6
10/17/2016 3:28:42 PM,HQ,10.10.3.50,38.8,7.7
10/17/2016 3:39:42 PM,HQ,10.10.3.50,51.4,21.5
10/17/2016 3:50:42 PM,HQ,10.10.3.50,40.2,4.2
10/17/2016 4:23:42 PM,HQ,10.10.3.50,37.0,5.9
10/17/2016 4:12:42 PM,HQ,10.10.3.50,50.4,25.3
10/17/2016 4:34:43 PM,HQ,10.10.3.50,40.0,12.1
10/17/2016 4:45:43 PM,HQ,10.10.3.50,34.7,5.3
10/17/2016 5:07:43 PM,HQ,10.10.3.50,41.5,17.8
10/17/2016 4:56:43 PM,HQ,10.10.3.50,39.5,8.3
10/17/2016 5:18:43 PM,HQ,10.10.3.50,38.6,6.9
10/17/2016 10:59:48 PM,HQ,10.10.3.50,34.7,4.4
10/17/2016 11:10:48 PM,HQ,10.10.3.50,37.2,5.7
10/17/2016 11:43:49 PM,HQ,10.10.3.50,39.8,17.0
10/17/2016 11:21:48 PM,HQ,10.10.3.50,34.0,7.3
10/17/2016 11:32:49 PM,HQ,10.10.3.50,42.4,14.1
10/18/2016 12:05:49 AM,HQ,10.10.3.50,36.7,6.8
10/18/2016 12:27:49 AM,HQ,10.10.3.50,31.0,3.1
10/18/2016 12:49:50 AM,HQ,10.10.3.50,34.3,6.9
10/17/2016 11:54:49 PM,HQ,10.10.3.50,37.0,7.6
10/18/2016 12:16:49 AM,HQ,10.10.3.50,38.7,10.4
10/18/2016 1:11:50 AM,HQ,10.10.3.50,37.0,14.4
10/18/2016 12:38:50 AM,HQ,10.10.3.50,34.3,2.6
10/18/2016 1:33:50 AM,HQ,10.10.3.50,33.3,6.3
10/18/2016 1:44:51 AM,HQ,10.10.3.50,42.2,10.5
10/18/2016 1:00:50 AM,HQ,10.10.3.50,37.6,10.9
10/18/2016 1:22:50 AM,HQ,10.10.3.50,34.9,4.5
10/18/2016 1:55:51 AM,HQ,10.10.3.50,41.2,8.2
10/18/2016 2:06:51 AM,HQ,10.10.3.50,28.0,5.2
10/18/2016 2:17:51 AM,HQ,10.10.3.50,34.2,7.2
10/18/2016 2:28:51 AM,HQ,10.10.3.50,34.0,4.1
10/18/2016 2:39:51 AM,HQ,10.10.3.50,32.1,4.1
10/18/2016 2:50:52 AM,HQ,10.10.3.50,35.2,3.4
10/18/2016 3:12:52 AM,HQ,10.10.3.50,32.7,4.0
10/18/2016 3:01:52 AM,HQ,10.10.3.50,36.0,3.4
10/18/2016 3:23:52 AM,HQ,10.10.3.50,35.7,5.8
10/18/2016 3:45:52 AM,HQ,10.10.3.50,37.8,6.1
10/18/2016 3:34:52 AM,HQ,10.10.3.50,35.4,5.5
10/18/2016 3:56:52 AM,HQ,10.10.3.50,35.4,4.7
10/18/2016 4:07:53 AM,HQ,10.10.3.50,40.4,10.9
10/18/2016 4:18:53 AM,HQ,10.10.3.50,40.2,8.5
10/18/2016 4:29:53 AM,HQ,10.10.3.50,37.4,4.8
10/18/2016 4:40:53 AM,HQ,10.10.3.50,33.5,9.9
10/18/2016 4:51:53 AM,HQ,10.10.3.50,34.2,3.9
10/18/2016 5:02:53 AM,HQ,10.10.3.50,32.6,5.0
10/18/2016 5:13:54 AM,HQ,10.10.3.50,37.1,10.1
10/18/2016 5:24:54 AM,HQ,10.10.3.50,38.1,13.1
10/18/2016 5:35:54 AM,HQ,10.10.3.50,33.4,2.9
10/18/2016 6:08:54 AM,HQ,10.10.3.50,36.2,5.2
10/18/2016 5:46:54 AM,HQ,10.10.3.50,36.8,4.8
10/18/2016 5:57:54 AM,HQ,10.10.3.50,33.4,3.5
10/18/2016 6:19:55 AM,HQ,10.10.3.50,32.4,4.2
10/18/2016 6:30:55 AM,HQ,10.10.3.50,35.5,6.1
10/18/2016 6:41:55 AM,HQ,10.10.3.50,34.5,8.9
10/18/2016 7:03:55 AM,HQ,10.10.3.50,41.6,21.6
10/18/2016 7:14:55 AM,HQ,10.10.3.50,41.3,15.7
10/18/2016 7:25:56 AM,HQ,10.10.3.50,33.3,5.8
10/18/2016 7:36:56 AM,HQ,10.10.3.50,35.6,4.9
10/18/2016 7:47:56 AM,HQ,10.10.3.50,37.6,13.7
10/18/2016 6:52:55 AM,HQ,10.10.3.50,33.6,7.0
10/18/2016 8:09:56 AM,HQ,10.10.3.50,36.4,13.4
10/18/2016 7:58:56 AM,HQ,10.10.3.50,33.0,5.8
10/18/2016 8:20:56 AM,HQ,10.10.3.50,33.9,4.9
10/18/2016 8:31:56 AM,HQ,10.10.3.50,29.1,6.7
10/18/2016 8:53:57 AM,HQ,10.10.3.50,31.4,3.7
10/19/2016 1:19:22 PM,HQ,10.10.3.50,34.0,6.0
10/19/2016 12:57:21 PM,HQ,10.10.3.50,44.7,15.3
10/19/2016 1:30:22 PM,HQ,10.10.3.50,34.0,2.9
10/19/2016 1:08:21 PM,HQ,10.10.3.50,35.8,8.0
10/19/2016 1:41:22 PM,HQ,10.10.3.50,34.8,7.1
10/19/2016 1:52:22 PM,HQ,10.10.3.50,42.1,10.5
10/19/2016 2:03:22 PM,HQ,10.10.3.50,44.6,9.1
10/19/2016 2:25:23 PM,HQ,10.10.3.50,42.0,8.8
10/19/2016 2:14:22 PM,HQ,10.10.3.50,35.9,5.9
10/19/2016 2:36:23 PM,HQ,10.10.3.50,36.3,5.6
10/19/2016 2:47:23 PM,HQ,10.10.3.50,36.2,9.6
10/19/2016 2:58:23 PM,HQ,10.10.3.50,38.0,7.4
10/19/2016 3:09:23 PM,HQ,10.10.3.50,44.2,22.8
10/19/2016 3:20:23 PM,HQ,10.10.3.50,43.5,14.6
10/18/2016 8:42:57 AM,HQ,10.10.3.50,33.9,4.0
10/18/2016 9:04:57 AM,HQ,10.10.3.50,36.0,13.4
10/18/2016 9:15:57 AM,HQ,10.10.3.50,35.0,5.3
10/18/2016 9:26:57 AM,HQ,10.10.3.50,32.3,6.1
10/18/2016 9:48:58 AM,HQ,10.10.3.50,33.5,5.6
10/18/2016 9:37:58 AM,HQ,10.10.3.50,37.8,8.6
10/18/2016 10:32:58 AM,HQ,10.10.3.50,33.6,5.6
10/18/2016 9:59:58 AM,HQ,10.10.3.50,37.0,8.5
10/18/2016 10:21:58 AM,HQ,10.10.3.50,29.5,3.9
10/18/2016 10:54:59 AM,HQ,10.10.3.50,31.4,2.8
10/18/2016 10:10:58 AM,HQ,10.10.3.50,36.7,10.1
10/18/2016 10:43:58 AM,HQ,10.10.3.50,33.3,6.6
10/18/2016 11:05:59 AM,HQ,10.10.3.50,37.5,4.3
10/18/2016 11:16:59 AM,HQ,10.10.3.50,32.7,2.6
10/18/2016 11:27:59 AM,HQ,10.10.3.50,39.9,9.4
10/18/2016 11:49:59 AM,HQ,10.10.3.50,33.2,5.4
10/18/2016 12:01:00 PM,HQ,10.10.3.50,40.2,11.7
10/18/2016 12:23:00 PM,HQ,10.10.3.50,29.8,4.5
10/18/2016 12:12:00 PM,HQ,10.10.3.50,35.3,6.8
10/18/2016 12:34:00 PM,HQ,10.10.3.50,35.9,3.4
10/18/2016 12:45:00 PM,HQ,10.10.3.50,41.2,17.0
10/18/2016 1:07:01 PM,HQ,10.10.3.50,35.4,6.9
10/18/2016 2:02:01 PM,HQ,10.10.3.50,42.4,5.9
10/18/2016 12:56:00 PM,HQ,10.10.3.50,36.8,6.4
10/18/2016 2:24:02 PM,HQ,10.10.3.50,37.5,5.5
10/18/2016 1:29:01 PM,HQ,10.10.3.50,41.7,11.5
10/18/2016 1:18:01 PM,HQ,10.10.3.50,47.0,27.2
10/18/2016 1:40:01 PM,HQ,10.10.3.50,35.5,4.5
10/18/2016 1:51:01 PM,HQ,10.10.3.50,46.8,14.9
10/18/2016 2:13:01 PM,HQ,10.10.3.50,39.6,6.1
10/18/2016 3:08:02 PM,HQ,10.10.3.50,39.5,7.0
10/18/2016 2:35:02 PM,HQ,10.10.3.50,34.3,2.6
10/18/2016 2:46:02 PM,HQ,10.10.3.50,42.9,18.7
10/18/2016 2:57:02 PM,HQ,10.10.3.50,35.1,5.4
10/18/2016 3:30:03 PM,HQ,10.10.3.50,43.0,9.8
10/18/2016 3:41:03 PM,HQ,10.10.3.50,37.0,7.9
10/18/2016 4:25:03 PM,HQ,10.10.3.50,38.4,9.8
10/18/2016 4:36:04 PM,HQ,10.10.3.50,51.3,26.7
10/18/2016 4:58:04 PM,HQ,10.10.3.50,44.2,13.3
10/18/2016 3:19:02 PM,HQ,10.10.3.50,37.6,4.9
10/18/2016 3:52:03 PM,HQ,10.10.3.50,39.8,6.0
10/18/2016 4:03:03 PM,HQ,10.10.3.50,38.4,6.9
10/18/2016 4:14:03 PM,HQ,10.10.3.50,48.2,17.8
10/18/2016 4:47:04 PM,HQ,10.10.3.50,42.9,9.0
10/18/2016 5:09:04 PM,HQ,10.10.3.50,34.9,7.9
10/18/2016 5:31:04 PM,HQ,10.10.3.50,39.9,7.6
10/18/2016 5:20:04 PM,HQ,10.10.3.50,38.3,7.8
10/18/2016 5:42:05 PM,HQ,10.10.3.50,41.8,14.7
10/18/2016 5:53:05 PM,HQ,10.10.3.50,38.3,2.8
10/18/2016 6:04:05 PM,HQ,10.10.3.50,37.9,9.5
10/18/2016 6:26:05 PM,HQ,10.10.3.50,37.6,6.0
10/18/2016 6:48:05 PM,HQ,10.10.3.50,32.6,5.5
10/18/2016 6:15:05 PM,HQ,10.10.3.50,38.2,8.6
10/18/2016 6:59:06 PM,HQ,10.10.3.50,40.6,19.9
10/18/2016 7:10:06 PM,HQ,10.10.3.50,37.2,4.9
10/18/2016 7:21:06 PM,HQ,10.10.3.50,38.5,7.2
10/18/2016 7:54:06 PM,HQ,10.10.3.50,38.3,5.4
10/18/2016 7:32:06 PM,HQ,10.10.3.50,35.0,3.9
10/18/2016 6:37:05 PM,HQ,10.10.3.50,41.9,12.5
10/18/2016 8:49:07 PM,HQ,10.10.3.50,41.5,10.2
10/18/2016 9:00:07 PM,HQ,10.10.3.50,41.6,9.5
10/18/2016 7:43:06 PM,HQ,10.10.3.50,41.9,6.6
10/18/2016 8:05:07 PM,HQ,10.10.3.50,34.3,3.6
10/18/2016 8:27:07 PM,HQ,10.10.3.50,39.8,21.5
10/18/2016 9:11:08 PM,HQ,10.10.3.50,39.0,5.8
10/18/2016 8:16:07 PM,HQ,10.10.3.50,38.2,5.4
10/18/2016 8:38:07 PM,HQ,10.10.3.50,38.6,6.2
10/18/2016 9:22:08 PM,HQ,10.10.3.50,38.6,6.2
10/18/2016 9:44:08 PM,HQ,10.10.3.50,34.5,5.5
10/18/2016 9:55:08 PM,HQ,10.10.3.50,41.4,8.2
10/18/2016 9:33:08 PM,HQ,10.10.3.50,32.8,3.0
10/18/2016 10:06:08 PM,HQ,10.10.3.50,38.1,4.2
10/18/2016 10:39:09 PM,HQ,10.10.3.50,36.4,3.2
10/18/2016 10:50:09 PM,HQ,10.10.3.50,37.0,8.5
10/18/2016 11:01:09 PM,HQ,10.10.3.50,37.4,9.5
10/18/2016 10:17:12 PM,HQ,10.10.3.50,73.3,46.8
10/18/2016 10:28:09 PM,HQ,10.10.3.50,40.9,9.9
10/18/2016 11:34:10 PM,HQ,10.10.3.50,37.8,4.4
10/18/2016 11:12:09 PM,HQ,10.10.3.50,35.9,7.2
10/18/2016 11:23:09 PM,HQ,10.10.3.50,33.7,3.8
10/18/2016 11:56:10 PM,HQ,10.10.3.50,38.7,6.7
10/18/2016 11:45:10 PM,HQ,10.10.3.50,39.9,10.2
10/19/2016 12:07:10 AM,HQ,10.10.3.50,42.9,14.8
10/19/2016 12:40:11 AM,HQ,10.10.3.50,38.2,9.1
10/19/2016 12:18:10 AM,HQ,10.10.3.50,51.3,31.2
10/19/2016 1:13:11 AM,HQ,10.10.3.50,55.0,14.0
10/19/2016 12:29:10 AM,HQ,10.10.3.50,38.9,5.2
10/19/2016 12:51:11 AM,HQ,10.10.3.50,36.3,4.2
10/19/2016 1:02:11 AM,HQ,10.10.3.50,36.7,3.8
10/19/2016 1:24:11 AM,HQ,10.10.3.50,38.5,5.0
10/19/2016 1:35:11 AM,HQ,10.10.3.50,36.0,5.7
10/19/2016 1:46:12 AM,HQ,10.10.3.50,49.9,34.3
10/19/2016 1:57:12 AM,HQ,10.10.3.50,35.2,3.7
10/19/2016 2:30:12 AM,HQ,10.10.3.50,40.5,7.4
10/19/2016 2:41:12 AM,HQ,10.10.3.50,36.2,4.9
10/19/2016 2:08:12 AM,HQ,10.10.3.50,43.1,7.1
10/19/2016 2:19:12 AM,HQ,10.10.3.50,43.8,6.2
10/19/2016 3:14:13 AM,HQ,10.10.3.50,46.9,27.3
10/19/2016 2:52:13 AM,HQ,10.10.3.50,38.4,5.4
10/19/2016 3:03:13 AM,HQ,10.10.3.50,35.9,3.0
10/19/2016 3:47:13 AM,HQ,10.10.3.50,37.3,3.1
10/19/2016 3:25:13 AM,HQ,10.10.3.50,35.3,7.2
10/19/2016 3:36:13 AM,HQ,10.10.3.50,41.8,11.1
10/19/2016 4:09:14 AM,HQ,10.10.3.50,38.3,6.5
10/19/2016 4:20:14 AM,HQ,10.10.3.50,37.9,6.4
10/19/2016 3:58:14 AM,HQ,10.10.3.50,46.1,9.5
10/19/2016 4:31:14 AM,HQ,10.10.3.50,37.4,5.0
10/19/2016 5:04:14 AM,HQ,10.10.3.50,36.7,5.5
10/19/2016 5:15:15 AM,HQ,10.10.3.50,35.6,5.4
10/19/2016 4:42:14 AM,HQ,10.10.3.50,36.6,4.3
10/19/2016 4:53:14 AM,HQ,10.10.3.50,38.1,6.1
10/19/2016 5:26:15 AM,HQ,10.10.3.50,39.4,10.4
10/19/2016 5:48:15 AM,HQ,10.10.3.50,39.6,7.2
10/19/2016 5:59:15 AM,HQ,10.10.3.50,37.4,5.0
10/19/2016 5:37:15 AM,HQ,10.10.3.50,36.4,4.0
10/19/2016 6:32:16 AM,HQ,10.10.3.50,36.2,5.2
10/19/2016 6:10:15 AM,HQ,10.10.3.50,45.0,15.7
10/19/2016 6:21:16 AM,HQ,10.10.3.50,38.6,4.5
10/19/2016 6:43:16 AM,HQ,10.10.3.50,34.9,6.2
10/19/2016 6:54:16 AM,HQ,10.10.3.50,31.7,5.0
10/19/2016 7:05:16 AM,HQ,10.10.3.50,35.3,6.2
10/19/2016 7:27:17 AM,HQ,10.10.3.50,34.8,4.0
10/21/2016 5:28:57 AM,HQ,10.10.3.50,31.2,4.9
10/21/2016 6:01:57 AM,HQ,10.10.3.50,32.9,5.8
10/21/2016 5:50:57 AM,HQ,10.10.3.50,46.1,28.0
10/21/2016 6:12:57 AM,HQ,10.10.3.50,32.6,6.6
10/21/2016 6:23:57 AM,HQ,10.10.3.50,32.4,3.3
10/21/2016 5:39:57 AM,HQ,10.10.3.50,34.1,5.7
10/21/2016 6:45:58 AM,HQ,10.10.3.50,35.0,7.7
10/21/2016 6:56:58 AM,HQ,10.10.3.50,34.2,5.1
10/21/2016 6:34:58 AM,HQ,10.10.3.50,41.8,21.1
10/21/2016 7:07:58 AM,HQ,10.10.3.50,33.2,4.7
10/21/2016 7:40:59 AM,HQ,10.10.3.50,32.8,7.5
10/21/2016 7:51:59 AM,HQ,10.10.3.50,38.4,12.7
10/21/2016 7:18:58 AM,HQ,10.10.3.50,32.8,3.5
10/21/2016 7:29:58 AM,HQ,10.10.3.50,31.8,2.2
10/19/2016 7:16:16 AM,HQ,10.10.3.50,32.7,4.1
10/19/2016 7:38:17 AM,HQ,10.10.3.50,36.0,2.8
10/19/2016 7:49:17 AM,HQ,10.10.3.50,33.8,3.8
10/19/2016 8:00:17 AM,HQ,10.10.3.50,34.3,3.9
10/19/2016 8:11:17 AM,HQ,10.10.3.50,32.8,5.3
10/19/2016 8:22:17 AM,HQ,10.10.3.50,40.7,15.1
10/19/2016 8:33:18 AM,HQ,10.10.3.50,36.3,4.0
10/19/2016 8:44:18 AM,HQ,10.10.3.50,37.8,6.3
10/19/2016 9:06:18 AM,HQ,10.10.3.50,44.5,21.9
10/19/2016 8:55:18 AM,HQ,10.10.3.50,35.5,4.5
10/19/2016 9:17:18 AM,HQ,10.10.3.50,34.2,4.6
10/19/2016 9:28:18 AM,HQ,10.10.3.50,40.3,8.4
10/19/2016 10:34:19 AM,HQ,10.10.3.50,34.7,5.0
10/19/2016 3:42:24 PM,HQ,10.10.3.50,43.6,21.9
10/19/2016 3:31:24 PM,HQ,10.10.3.50,37.8,3.8
10/19/2016 4:15:24 PM,HQ,10.10.3.50,35.0,5.2
10/19/2016 3:53:24 PM,HQ,10.10.3.50,40.7,14.0
10/19/2016 4:37:25 PM,HQ,10.10.3.50,37.8,7.3
10/19/2016 4:04:24 PM,HQ,10.10.3.50,37.0,9.3
10/19/2016 4:48:25 PM,HQ,10.10.3.50,37.0,2.7
10/19/2016 4:59:25 PM,HQ,10.10.3.50,35.4,4.4
10/19/2016 5:10:25 PM,HQ,10.10.3.50,41.5,11.4
10/19/2016 5:32:25 PM,HQ,10.10.3.50,36.7,6.4
10/19/2016 4:26:24 PM,HQ,10.10.3.50,33.5,5.9
10/19/2016 5:43:25 PM,HQ,10.10.3.50,33.7,4.5
10/19/2016 5:54:26 PM,HQ,10.10.3.50,36.8,5.0
10/19/2016 6:05:26 PM,HQ,10.10.3.50,35.1,6.1
10/19/2016 5:21:25 PM,HQ,10.10.3.50,38.0,5.9
10/19/2016 6:16:26 PM,HQ,10.10.3.50,36.2,7.7
10/19/2016 6:27:26 PM,HQ,10.10.3.50,45.2,13.8
10/19/2016 6:38:26 PM,HQ,10.10.3.50,35.1,5.7
10/19/2016 6:49:26 PM,HQ,10.10.3.50,35.7,2.2
10/19/2016 7:00:27 PM,HQ,10.10.3.50,35.2,5.6
10/19/2016 7:22:27 PM,HQ,10.10.3.50,36.7,5.7
10/19/2016 7:11:27 PM,HQ,10.10.3.50,40.6,3.4
10/19/2016 7:33:27 PM,HQ,10.10.3.50,36.7,7.7
10/19/2016 7:44:27 PM,HQ,10.10.3.50,36.1,7.3
10/19/2016 7:55:27 PM,HQ,10.10.3.50,39.3,10.2
10/19/2016 8:06:28 PM,HQ,10.10.3.50,40.7,9.6
10/19/2016 8:17:28 PM,HQ,10.10.3.50,42.7,16.1
10/19/2016 8:28:28 PM,HQ,10.10.3.50,36.9,4.0
10/19/2016 8:39:28 PM,HQ,10.10.3.50,35.5,4.0
10/19/2016 8:50:28 PM,HQ,10.10.3.50,38.5,6.9
